mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_coef0,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score
0.9535192489624024,0.03453584183785018,0.17724132537841797,0.0019395166682258703,10.0,poly,0.1,1.0,3.0,"{'C': 10, 'coef0': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.770935960591133,0.7733990147783252,0.7545155993431856,0.777504105090312,0.7717569786535303,0.7696223316912972,0.007885193565545456,61,0.9605911330049262,0.9616174055829229,0.9622331691297209,0.9585385878489326,0.9630541871921182,0.961206896551724,0.001557772246388377,0.7700401987290321,0.7724472016983072,0.7536625500658739,0.7765818929376495,0.7707660940703588,0.7686995875002443,0.00785309536246446,76,0.9610046963224104,0.9619584168887486,0.9627328495272858,0.9591750488583612,0.9633934341150929,0.9616528891423798,0.001473024429109679,0.770935960591133,0.7733990147783252,0.7545155993431856,0.777504105090312,0.7717569786535303,0.7696223316912972,0.007885193565545456,61,0.9605911330049262,0.9616174055829229,0.9622331691297209,0.9585385878489326,0.9630541871921182,0.961206896551724,0.001557772246388377,0.7693095562373466,0.7722329007683523,0.7518661623130717,0.7763091409481544,0.7706476681037856,0.768073085674142,0.008437515831889323,57,0.960475120513379,0.9615143908232482,0.9621137643510805,0.958388365627125,0.9629566551872462,0.9610896593004158,0.001574135133516773
1.0114849090576172,0.020904037775274345,0.21333980560302734,0.003641480571345908,10.0,poly,0.01,1.0,3.0,"{'C': 10, 'coef0': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.7955665024630542,0.7931034482758621,0.7857142857142857,0.7996715927750411,0.7996715927750411,0.7947454844006568,0.00516654605009928,15,0.854679802955665,0.8516009852216748,0.854064039408867,0.8509852216748769,0.8509852216748769,0.8524630541871921,0.0015867116658528405,0.8091239722094228,0.8042370348552642,0.8005656380656382,0.8109484862161356,0.8096209540223911,0.8068992170737704,0.0038975737384992,10,0.8661492774863022,0.8620762665352092,0.8643878780225964,0.8639047799187466,0.8613684745221836,0.8635773352970076,0.0017036055567875776,0.7955665024630542,0.7931034482758621,0.7857142857142857,0.7996715927750411,0.7996715927750411,0.7947454844006568,0.00516654605009928,15,0.854679802955665,0.8516009852216748,0.854064039408867,0.8509852216748769,0.8509852216748769,0.8524630541871921,0.0015867116658528405,0.7882412881062892,0.7863485595865161,0.7771814482889166,0.793221984548948,0.7936288203744253,0.7877244201810191,0.005973266388982832,23,0.8509560672652808,0.8479456049182178,0.8505421051789506,0.8468468846809089,0.8473330008322032,0.8487247325751122,0.0016942235711059183
1.2899821758270265,0.07007312246397346,0.24853854179382323,0.0028498475220686127,100.0,poly,1.0,0.1,2.0,"{'C': 100, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.777504105090312,0.7865353037766831,0.7758620689655172,0.7939244663382594,0.7783251231527094,0.7824302134646962,0.006829764973098652,38,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.784905998424888,0.7938225881845313,0.7849207775838246,0.8015738025805984,0.7862704463933695,0.7902987226334423,0.006538743503907828,46,0.9865331900694244,0.9873671138306871,0.9871558616425801,0.9874178809317391,0.987345915821503,0.9871639924591868,0.0003276557714798133,0.777504105090312,0.7865353037766831,0.7758620689655172,0.7939244663382594,0.7783251231527094,0.7824302134646962,0.006829764973098652,38,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7710614339478974,0.7806972879937717,0.7685686351745167,0.7883113990265966,0.7716384487749789,0.7760554409835522,0.007379125136276311,40,0.9864380347571045,0.987259136949902,0.9870541070946548,0.9872558033290691,0.9872608414697488,0.9870535847200959,0.00031780543578861494
1.208550262451172,0.020998599080471032,0.20766029357910157,0.003398052869388367,100.0,poly,0.1,0.1,2.0,"{'C': 100, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.7807881773399015,0.784072249589491,0.7610837438423645,0.7848932676518884,0.7766830870279147,0.777504105090312,0.008704340414251933,47,0.9780377668308703,0.978448275862069,0.9782430213464697,0.9774220032840722,0.979679802955665,0.9783661740558294,0.000741193353254015,0.7802230995597478,0.7832976611791287,0.7604948315217404,0.7843486804955346,0.7757485827908694,0.7768225711094041,0.008693460054495629,64,0.9782164028654663,0.9785348873767257,0.9784148580530986,0.97760635896114,0.9797698971802138,0.978508480887329,0.0007070738493669473,0.7807881773399015,0.784072249589491,0.7610837438423645,0.7848932676518884,0.7766830870279147,0.777504105090312,0.008704340414251933,47,0.9780377668308703,0.978448275862069,0.9782430213464697,0.9774220032840722,0.979679802955665,0.9783661740558294,0.000741193353254015,0.7789811794552529,0.7827741348747883,0.7584016364646795,0.7831452181772383,0.7755977184324808,0.775779977480888,0.009115400782004738,41,0.9779991650662404,0.9784205959131301,0.9782056347979268,0.977381654804225,0.9796537797714536,0.9783321660705951,0.000746304778318954
1.01885085105896,0.030254198863939076,0.22774343490600585,0.003537223718687128,100.0,poly,0.01,0.1,2.0,"{'C': 100, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.7889983579638752,0.7931034482758621,0.7824302134646962,0.784072249589491,0.7906403940886699,0.7878489326765189,0.004008721056070192,31,0.8366174055829229,0.8347701149425287,0.8376436781609196,0.8314860426929392,0.8318965517241379,0.8344827586206897,0.002461685443442538,0.810386038131804,0.8135081548423435,0.8060072667831288,0.8039171039444515,0.8090199995459808,0.8085677126495417,0.0033497129554408947,3,0.8538228516775075,0.8518441770320635,0.8550517986035568,0.8521279898058516,0.8485161741106735,0.8522725982459306,0.002210991585299293,0.7889983579638752,0.7931034482758621,0.7824302134646962,0.784072249589491,0.7906403940886699,0.7878489326765189,0.004008721056070192,31,0.8366174055829229,0.8347701149425287,0.8376436781609196,0.8314860426929392,0.8318965517241379,0.8344827586206897,0.002461685443442538,0.778967932901313,0.7836966574184173,0.7710796136253425,0.7739198325825563,0.7814827266379663,0.777829352633119,0.004688541261178169,35,0.8309377637367151,0.8290115002557604,0.8319953337911045,0.824847261190741,0.8260782295859692,0.828574017712058,0.0027423261110733313
1.4444193840026855,0.22810688820362038,0.27333550453186034,0.008297607503173073,100.0,poly,1.0,0.1,3.0,"{'C': 100, 'coef0': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.7495894909688013,0.735632183908046,0.7430213464696224,0.7577996715927751,0.7438423645320197,0.7459770114942529,0.007390986820970059,86,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7859202535227893,0.7736908921815604,0.7799995167643905,0.7917714172470415,0.7760688078625065,0.7814901775156577,0.006599570197479367,60,0.9865677825194845,0.9873910951131754,0.987167145538026,0.9874473169073725,0.9873671851448732,0.9871881050445864,0.0003242544606131335,0.7495894909688013,0.735632183908046,0.7430213464696224,0.7577996715927751,0.7438423645320197,0.7459770114942529,0.007390986820970059,86,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7304487372675229,0.7134894544912164,0.7223988509836243,0.7404785262261262,0.7248402313270869,0.7263311600591154,0.008940891863482809,96,0.9864353531487152,0.987257452957884,0.9870532585387707,0.9872540871069745,0.9872591804896479,0.9870518664483985,0.00031819135938566045
1.1242578983306886,0.024146821843328337,0.2307178020477295,0.002231011428756408,100.0,poly,0.1,0.1,3.0,"{'C': 100, 'coef0': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.7906403940886699,0.8013136288998358,0.7898193760262726,0.7963875205254516,0.8004926108374384,0.7957307060755336,0.004798567880526254,9,0.9271346469622331,0.9310344827586207,0.9304187192118226,0.93123973727422,0.9343185550082101,0.9308292282430213,0.0022893010662723657,0.8004371833820855,0.8076541898155601,0.8028738674826041,0.8052101137912241,0.8055998357135102,0.8043550380369968,0.0024782465400814547,14,0.9306945908114242,0.9343252048548472,0.933535244199578,0.9353376695453948,0.9372420161256368,0.9342269451073761,0.0021582397465675146,0.7906403940886699,0.8013136288998358,0.7898193760262726,0.7963875205254516,0.8004926108374384,0.7957307060755336,0.004798567880526254,9,0.9271346469622331,0.9310344827586207,0.9304187192118226,0.93123973727422,0.9343185550082101,0.9308292282430213,0.0022893010662723657,0.78416206133277,0.7966111338026277,0.7821577870851545,0.7905141005060464,0.796141996573315,0.7899174158599828,0.005953876753450205,13,0.9264002828154151,0.9303787915884627,0.9297764664804541,0.930504686674337,0.9337420625588876,0.9301604580235112,0.0023358262374664116
1.1838335990905762,0.033028351626294764,0.2530176639556885,0.0010366810162095832,100.0,poly,0.01,0.1,3.0,"{'C': 100, 'coef0': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5722495894909688,0.5730706075533661,0.5719211822660099,0.000656814449917903,121,0.5722495894909688,0.5751231527093597,0.5730706075533661,0.5734811165845649,0.5718390804597702,0.5731527093596059,0.0011435458355652027,0.7554041353383458,0.7554041353383458,0.7552529639629064,0.7555209413620257,0.7557893598762053,0.7554743071755659,0.00017903851138515781,90,0.7555586282532186,0.7564997404370613,0.7558645837347162,0.7559988760032786,0.7554623695553538,0.7558768395967258,0.0003677206608011188,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5722495894909688,0.5730706075533661,0.5719211822660099,0.000656814449917903,121,0.5722495894909688,0.5751231527093597,0.5730706075533661,0.5734811165845649,0.5718390804597702,0.5731527093596059,0.0011435458355652027,0.41733635544078873,0.41733635544078873,0.41646343132736824,0.41831316232442195,0.420156912792953,0.41792124346526405,0.0012618416673004832,121,0.41853036894471163,0.42495208216552455,0.42058779191434825,0.421505865298267,0.41782467184793054,0.42068015603415637,0.0025185334724423026
1.3027187824249267,0.03369645226394451,0.21596083641052247,0.001020373590108552,100.0,poly,1.0,0.5,2.0,"{'C': 100, 'coef0': 0.5, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.777504105090312,0.784072249589491,0.7619047619047619,0.784072249589491,0.7684729064039408,0.7752052545155993,0.008772223572540627,56,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7792016551326075,0.7847133708648403,0.7630552801655464,0.7851208026758518,0.7697715980647484,0.7763725413807189,0.008660569216004563,68,0.9865331900694244,0.9873458504396404,0.9871558616425801,0.9873911719463326,0.9873273593702625,0.9871506866936478,0.0003188931294947216,0.777504105090312,0.784072249589491,0.7619047619047619,0.784072249589491,0.7684729064039408,0.7752052545155993,0.008772223572540627,56,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7737705394556482,0.7812849821493361,0.7576908121739261,0.7809549825023785,0.7644955272253837,0.7716393687013345,0.009273155970804485,50,0.9864380347571045,0.9872608025417442,0.9870541070946548,0.9872575011163285,0.987262484077181,0.9870545859174026,0.0003184515917640939
1.3415377616882325,0.17618800181873115,0.17265939712524414,0.0023593797111044175,100.0,poly,0.1,0.5,2.0,"{'C': 100, 'coef0': 0.5, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.7651888341543513,0.7454844006568144,0.7331691297208539,0.7676518883415435,0.7495894909688013,0.7522167487684729,0.012818403324317707,70,0.9819376026272578,0.9831691297208539,0.9827586206896551,0.9827586206896551,0.9835796387520526,0.9828407224958949,0.0005446017718153427,0.7641820049045485,0.7445549100866401,0.7315846335648672,0.7669878443436435,0.7488495776905981,0.7512317941180594,0.01305547955001903,92,0.9820069506578091,0.9832413795882498,0.9828883464813606,0.9829020385300186,0.983652948401939,0.9829383327318754,0.0005429183023770343,0.7651888341543513,0.7454844006568144,0.7331691297208539,0.7676518883415435,0.7495894909688013,0.7522167487684729,0.012818403324317707,70,0.9819376026272578,0.9831691297208539,0.9827586206896551,0.9827586206896551,0.9835796387520526,0.9828407224958949,0.0005446017718153427,0.7642128427644791,0.7448162071782594,0.7313551921265485,0.7672019665552102,0.749104592930527,0.7513381603110048,0.013147330605117859,68,0.9819173796761393,0.9831502856073115,0.9827336690264807,0.9827325095482239,0.983561307454919,0.982819030262615,0.0005456100600886547
0.911000919342041,0.01587486521063045,0.18587698936462402,0.0026012747223464637,100.0,poly,0.01,0.5,2.0,"{'C': 100, 'coef0': 0.5, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.7914614121510674,0.8013136288998358,0.7848932676518884,0.7931034482758621,0.7947454844006568,0.7931034482758621,0.005295407388045017,19,0.9047619047619048,0.9064039408866995,0.9051724137931034,0.9061986863711001,0.9074302134646962,0.9059934318555009,0.0009450627613482192,0.7931194695444319,0.8026380536540635,0.7894211459896937,0.7955912711898782,0.7950873319049696,0.7951714544566073,0.0043176409256244375,38,0.9079561115566362,0.9090935372592653,0.9083181995611669,0.9095971859519892,0.9098360312037181,0.9089602131065551,0.0007226296962962497,0.7914614121510674,0.8013136288998358,0.7848932676518884,0.7931034482758621,0.7947454844006568,0.7931034482758621,0.005295407388045017,19,0.9047619047619048,0.9064039408866995,0.9051724137931034,0.9061986863711001,0.9074302134646962,0.9059934318555009,0.0009450627613482192,0.7883258559665041,0.7987032146266282,0.7800160340543377,0.7895491945418323,0.7924859125158211,0.7898160423410246,0.006073583185931356,16,0.9037668816776694,0.9055140742986281,0.9041939846318526,0.9051959457020061,0.9066038166741129,0.9050549405968539,0.001002999925369013
1.3902263641357422,0.06013692781910468,0.24713664054870604,0.0043458774143390845,100.0,poly,1.0,0.5,3.0,"{'C': 100, 'coef0': 0.5, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.7783251231527094,0.7865353037766831,0.7660098522167488,0.7889983579638752,0.7733990147783252,0.7786535303776684,0.008446516354424744,45,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7892102658115944,0.794557482340018,0.7769052762653429,0.7989778490688307,0.7812483166128072,0.7881798380197187,0.008166944384467995,47,0.9865440424200475,0.9873671138306871,0.9871558616425801,0.9874178809317391,0.987345915821503,0.9871661629293115,0.00032347932370285884,0.7783251231527094,0.7865353037766831,0.7660098522167488,0.7889983579638752,0.7733990147783252,0.7786535303776684,0.008446516354424744,45,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7706209676325172,0.7804235215353547,0.7572216296447775,0.7822774876498275,0.766411972498688,0.771391115792233,0.009233166082538595,51,0.9864371457853794,0.987259136949902,0.9870541070946548,0.9872558033290691,0.9872608414697488,0.9870534069257509,0.0003181498138693155
1.390463638305664,0.14663905355991466,0.18686394691467284,0.0011666177835394573,100.0,poly,0.1,0.5,3.0,"{'C': 100, 'coef0': 0.5, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.7758620689655172,0.7594417077175698,0.7422003284072249,0.7758620689655172,0.7536945812807881,0.7614121510673235,0.01303946252616869,67,0.9837848932676518,0.9848111658456487,0.9835796387520526,0.9831691297208539,0.9844006568144499,0.9839490968801314,0.0005863241731151719,0.7749513884031615,0.7583944838487692,0.7407849842468616,0.7750743318385099,0.7527987882413055,0.7604007953157216,0.013218383217572145,87,0.983853613621514,0.9848773453531993,0.9836987579694498,0.9833001223404858,0.9844568001884942,0.9840373278946286,0.0005609703902105666,0.7758620689655172,0.7594417077175698,0.7422003284072249,0.7758620689655172,0.7536945812807881,0.7614121510673235,0.01303946252616869,67,0.9837848932676518,0.9848111658456487,0.9835796387520526,0.9831691297208539,0.9844006568144499,0.9839490968801314,0.0005863241731151719,0.7748943042993898,0.7584802562379813,0.7401053378154687,0.7752339511909012,0.7530407906127102,0.7603509280312902,0.013415182569527784,66,0.9837672684120311,0.9847951514207917,0.9835569735816041,0.9831447721448978,0.9843852668584934,0.9839298864835635,0.0005895706729278295
0.9600749492645264,0.030352014508541206,0.19206833839416504,0.0017084554216600537,100.0,poly,0.01,0.5,3.0,"{'C': 100, 'coef0': 0.5, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.7873563218390804,0.7996715927750411,0.7963875205254516,0.7963875205254516,0.7996715927750411,0.7958949096880132,0.00451485290143434,8,0.8936781609195402,0.8963464696223317,0.8938834154351396,0.8957307060755336,0.8977832512315271,0.8954844006568144,0.0015436449652679153,0.7911506190682831,0.8023014584826462,0.8029843617237926,0.8005234105717293,0.8014292567424165,0.7996778213177735,0.004343095828239401,23,0.89857256990455,0.900120018144602,0.8980026690474978,0.9005491447557857,0.9009781576410627,0.8996445118986998,0.0011547974150472435,0.7873563218390804,0.7996715927750411,0.7963875205254516,0.7963875205254516,0.7996715927750411,0.7958949096880132,0.00451485290143434,8,0.8936781609195402,0.8963464696223317,0.8938834154351396,0.8957307060755336,0.8977832512315271,0.8954844006568144,0.0015436449652679153,0.7829951523184709,0.7963609032683557,0.7912850493964854,0.7922346794294061,0.7967312005674697,0.7919213969960375,0.004960329717508976,5,0.8922223334898528,0.8951227483471925,0.892562066957976,0.8943304962073308,0.8966850762930132,0.8941845442590731,0.0016514777037758752
1.2506646156311034,0.024323349910460663,0.2001789093017578,0.001915119953566927,100.0,poly,1.0,1.0,2.0,"{'C': 100, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7816091954022989,0.7758620689655172,0.7528735632183908,0.7766830870279147,0.7635467980295566,0.7701149425287356,0.010475624241534713,59,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7818411642023627,0.7750182188816096,0.7521167153005826,0.7760905406387917,0.7626564053138658,0.7695446088674425,0.010725611635896658,74,0.9865331900694244,0.9873273003216789,0.9871558616425801,0.9873788385690733,0.9873273593702625,0.9871445099946039,0.0003148323329955194,0.7816091954022989,0.7758620689655172,0.7528735632183908,0.7766830870279147,0.7635467980295566,0.7701149425287356,0.010475624241534713,59,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7790361511746673,0.7743533122748366,0.7499906240077445,0.7746913087018967,0.7614378562725965,0.7679018504863484,0.010717145226693134,58,0.9864380347571045,0.9872624497540251,0.9870541070946548,0.9872583431034315,0.987262484077181,0.9870550837572795,0.00031877275090151283
1.4262407302856446,0.14067765274625485,0.16121749877929686,0.001393601796972845,100.0,poly,0.1,1.0,2.0,"{'C': 100, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.7520525451559934,0.7389162561576355,0.7274220032840722,0.7512315270935961,0.7446633825944171,0.7428571428571429,0.009074385471033236,91,0.9835796387520526,0.9846059113300493,0.9839901477832512,0.9835796387520526,0.9846059113300493,0.9840722495894909,0.0004607952446765878,0.7510480032566288,0.7383689954886118,0.7262927546121078,0.7509538391311791,0.744377452751837,0.7422082090480729,0.009245267720351854,106,0.9836340026497962,0.984666934501855,0.984110472180401,0.9836862934625222,0.9846868425685412,0.9841569090726232,0.00045563626129243705,0.7520525451559934,0.7389162561576355,0.7274220032840722,0.7512315270935961,0.7446633825944171,0.7428571428571429,0.009074385471033236,91,0.9835796387520526,0.9846059113300493,0.9839901477832512,0.9835796387520526,0.9846059113300493,0.9840722495894909,0.0004607952446765878,0.7512541130853534,0.7385924032416089,0.726617402312224,0.7510799220415734,0.7445077747687436,0.7424103230899007,0.009184407761739951,83,0.9835633915407076,0.9845901807263271,0.983968049242064,0.9835580659565529,0.9845882227317317,0.9840535820394767,0.0004619345394095072
0.8920115947723388,0.03791873807727654,0.17415461540222169,0.002559722733200291,100.0,poly,0.01,1.0,2.0,"{'C': 100, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.777504105090312,0.7807881773399015,0.7684729064039408,0.7832512315270936,0.7733990147783252,0.7766830870279147,0.005269887203901894,51,0.9324712643678161,0.9326765188834154,0.930008210180624,0.9310344827586207,0.9345238095238095,0.9321428571428572,0.0015392720245691952,0.7769327152605046,0.7800257376536992,0.7697715980647484,0.7828076083012547,0.7725333987495774,0.7764142116059569,0.0047617751064247685,67,0.9340030602214193,0.9337785003942742,0.9314170148956746,0.9323123025572394,0.9357491365966443,0.9334520029330504,0.0014917896000812261,0.777504105090312,0.7807881773399015,0.7684729064039408,0.7832512315270936,0.7733990147783252,0.7766830870279147,0.005269887203901894,51,0.9324712643678161,0.9326765188834154,0.930008210180624,0.9310344827586207,0.9345238095238095,0.9321428571428572,0.0015392720245691952,0.7755825553512813,0.7793125801369282,0.7644955272253837,0.7813180349165468,0.7717316282640303,0.7744880651788341,0.005976137534444267,44,0.9320410338841333,0.9323100568571727,0.929575959872439,0.9306299881428921,0.9341541203945802,0.9317422318302435,0.00155940595039376
1.3397320747375487,0.028489777096000722,0.22825989723205567,0.005197712309989024,100.0,poly,1.0,1.0,3.0,"{'C': 100, 'coef0': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.7783251231527094,0.784072249589491,0.7651888341543513,0.7873563218390804,0.7791461412151067,0.7788177339901478,0.007571193355269963,43,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7817042213684682,0.7856935856775819,0.767701051055615,0.790584247160518,0.7826339570188461,0.7816634124562059,0.007638255638718243,57,0.9865331900694244,0.9873458504396404,0.9871558616425801,0.9873911719463326,0.9873362987708508,0.9871524745737655,0.00031990209944904286,0.7783251231527094,0.784072249589491,0.7651888341543513,0.7873563218390804,0.7791461412151067,0.7788177339901478,0.007571193355269963,43,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7737169379724667,0.7806662434366992,0.7602683259657493,0.7831950408281962,0.7744557876671835,0.7744604671740591,0.007959574933242397,45,0.9864380347571045,0.9872608025417442,0.9870541070946548,0.9872575011163285,0.9872616650687709,0.9870544221157205,0.0003183448059644273
1.3370049476623536,0.09298023488725489,0.1703263282775879,0.0009914960534277417,100.0,poly,0.1,1.0,3.0,"{'C': 100, 'coef0': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.7577996715927751,0.7512315270935961,0.7282430213464697,0.7561576354679803,0.7463054187192119,0.7479474548440066,0.010641610342213222,81,0.985632183908046,0.9864532019704434,0.9854269293924466,0.9860426929392446,0.9860426929392446,0.985919540229885,0.0003578734764811956,0.7567729459320047,0.7502476068261824,0.7266906308894878,0.7558861289156856,0.7458179074799479,0.7470830440086617,0.010943985053440587,98,0.9856907992367319,0.9864965518907083,0.9855326173235442,0.9861325865167387,0.9860934608954859,0.9859892031726417,0.0003424461196811657,0.7577996715927751,0.7512315270935961,0.7282430213464697,0.7561576354679803,0.7463054187192119,0.7479474548440066,0.010641610342213222,81,0.985632183908046,0.9864532019704434,0.9854269293924466,0.9860426929392446,0.9860426929392446,0.985919540229885,0.0003578734764811956,0.756907963853326,0.7504679909395233,0.7267834894975612,0.7560090324961957,0.746020555876069,0.747237806532535,0.010961215474074758,74,0.9856179675981191,0.9864415417306265,0.9854082663007394,0.9860261979563879,0.9860298212459403,0.9859047589663626,0.00035979938688076744
0.9104471683502198,0.018696721435731756,0.16877670288085939,0.001840296974989487,100.0,poly,0.01,1.0,3.0,"{'C': 100, 'coef0': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.770935960591133,0.7766830870279147,0.7577996715927751,0.7758620689655172,0.7660098522167488,0.7694581280788177,0.006974305609719314,62,0.9468390804597702,0.9458128078817734,0.9451970443349754,0.944376026272578,0.9466338259441708,0.9457717569786535,0.0009124019199873991,0.770075906804185,0.7757785713787221,0.7571947158984371,0.7749210237334798,0.7649790837056683,0.7685898603040986,0.0068826819649613034,77,0.9477990400404194,0.9464842351927157,0.9459090973370199,0.9454552314653237,0.9475057531402273,0.9466306714351413,0.0009005137492782532,0.770935960591133,0.7766830870279147,0.7577996715927751,0.7758620689655172,0.7660098522167488,0.7694581280788177,0.006974305609719314,62,0.9468390804597702,0.9458128078817734,0.9451970443349754,0.944376026272578,0.9466338259441708,0.9457717569786535,0.0009124019199873991,0.7692236803171941,0.775457546583737,0.754974199608919,0.7748101826281363,0.7649889240561181,0.7678909066388209,0.007512250386624622,60,0.9465880289497909,0.9455945121400374,0.9449702600625952,0.9440953823456597,0.9463934716064104,0.9455283310208987,0.0009209335452788477
1.3945701599121094,0.07400822944079925,0.2449191093444824,0.0013542051079677383,1000.0,poly,1.0,0.1,2.0,"{'C': 1000, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7733990147783252,0.7857142857142857,0.7635467980295566,0.7914614121510674,0.7733990147783252,0.777504105090312,0.009906800084727994,47,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7850636866440729,0.7942363824756895,0.774358778814973,0.8023463454346388,0.7820085862150682,0.7876027559168884,0.009741898891802669,49,0.9865440424200475,0.9873671138306871,0.9871558616425801,0.9874178809317391,0.9873562110886348,0.9871682219827378,0.00032464761401316476,0.7733990147783252,0.7857142857142857,0.7635467980295566,0.7914614121510674,0.7733990147783252,0.777504105090312,0.009906800084727994,47,0.9864532019704434,0.9872742200328407,0.9870689655172413,0.9872742200328407,0.9872742200328407,0.9870689655172413,0.00031797892826002875,0.7650315895183623,0.7793689274754705,0.7545780400632045,0.7846033075324175,0.7661035562930724,0.7699370841765053,0.01075841833626287,56,0.9864371457853794,0.987259136949902,0.9870541070946548,0.9872558033290691,0.9872600132775624,0.9870532412873135,0.0003180419713528978
